Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
Greenstone Land,,noun,,The South Island (Te Wai Pounamu).,[none],,,[none],,[none],,,(?nonce)
greenstone mere,,noun,,,[none],,,[none],,[none],,,
greenstone pendant,,noun,,,[none],,,[none],,[none],,,
greenstone trail,,noun,,a Maori path to greenstone country,,,,[none],,[none],,,
greenstone-bearing,,adjective,,,[none],,,[none],,[none],,,
greenstone-hunting,,noun,,,[none],,,[none],,[none],,,
grenadier,1,noun,,<i>Sterna striata</i> white-fronted tern,,,,[none],,[none],,,
grenadier cod,,noun,,"<i>Tripterophycis gilchristi</i>, fam Moridae, a small deepwater morid cod.",[none],,,[none],,[none],,,
grenadier,2,noun,,<i>Coelinchorus</i> spp.,,,,[none],,[none],,,
grenadier,2,noun,,,,,,[none],,[none],,,
grey,,noun,,a grey duck.,[none],,,Environment,,[none],,,(duckshooters') (usu. pl)
grey Australian fur seal,,noun,,,[none],,,[none],,[none],,,
grey cardie,,noun,,a public servant,[none],informal,,[none],,[none],,,
grey channel,,noun,,a semi-illegal trade channel,[none],,,[none],,[none],,,
grey crane,,noun,,,[none],,,[none],,[none],,,
grey duck,,noun,,"<i>Anas superciliosa</i>, parera.",[none],,,[none],,[none],,,
grey,,adjective,,"As a distinguishing epithet in the names of birds and fish see cod, crane; dogfish, gurnard, mullet, spiny; duck, gull, kiwi mullet, parrot, shark, snipe, teal. See also greyboys, grey warbler.",[none],,,[none],,[none],,,
grey,1,noun,,,,,,[none],,[none],,,(two-up) - see two-up terms (1951 spinner).
grey gull,,noun,,,[none],,,[none],,[none],,,
grey gurnard,,noun,,,[none],,,[none],,[none],,,
grey kiwi,,noun,,<i>Apteryx oweni</i>,[none],,,[none],,[none],,,
grey knifefish,,noun,,,[none],,,[none],,[none],,,
Grey Lynner,,noun,,a resident of the Grey Lynn suburb in Auckland.,[none],,,[none],,[none],,,
grey moray,,noun,,,[none],,,[none],,[none],,,
grey mullet,,noun,,"<i>Mugil cephalus</i>, = kanae",[none],,,[none],,[none],,,
grey owl,,noun,,,[none],,,[none],,[none],,,
grey parrot,,noun,,,[none],,,[none],,[none],,,
grey petrel,,noun,,,[none],,,[none],,[none],,,
grey power,,noun,,political influence exercised by older people especially in an organised way.,[none],,,[none],,[none],,,From c1990? In NZPOD and Australian Modern Oxford 1998 (AMO) but not in DNZE or Collins. It may be distinctive NZ and AusE; at least there may be earlier NZ citations.
Grey Power,,noun,,a lobbying organisation for older people,[none],,,[none],,[none],,,
grey racer,,noun,,an elderly person on a mobility scooter,[none],,,[none],,[none],,,modelled on boy racer
grey snipe,,noun,,<i>Limosa Baueri</i>,[none],,,[none],,[none],,,Also: the Kuaka
grey teal,,noun,,a widespread grey-brown duck,[none],,,[none],,[none],,,<i>Anas gracilis</i>
grey tern,,noun,,,[none],,,[none],,[none],,,
grey ternlet,,noun,,,[none],,,[none],,[none],,,
grey tree fern,,noun,,<i>Cyathea medullaris.</i>,[none],,,[none],,[none],,,
grey warbler,,noun,,"a tiny greenish-grey songbird, Gerygone igata, the favourite host for the eggs and young of the shining cuckoo (also called riroriro)",[none],,,[none],,[none],"also piripiri, teetotum, warchie",,
grey wren,,noun,,,[none],,,[none],,[none],,,
"Grey, the",,noun,,a name for Greymouth,[none],,,[none],,[none],,,
grey-backed shearwater,,noun,,= Buller's shearwater,[none],,,[none],,[none],,,
grey-backed storm petrel,,noun,,,[none],,,[none],,[none],,,
grey-faced petrel,,noun,,,[none],,,[none],,[none],,,
grey-headed albatross,,noun,,,[none],,,Environment,,[none],,,
grey-leaved Spaniard,,noun,,,[none],,,[none],,[none],,,
greyback,,noun,,a louse,,,,[none],,[none],,,"(WW1, Egypt)"
greyback,,noun,1,"a high country sheep, usually Merino.",[none],,,Rural,Farm Words,[none],,,
greybeard,,noun,,,,,,[none],,[none],,,?Scottish =?
greybeard moss,,noun,,,[none],,,[none],,[none],,,
greyboy,,noun,,,,,,[none],,[none],,,
greyhound,,noun,,"a thin cigarette; a ""race horse.""",,,,[none],,[none],,,1987 p.c. D.McGill a thin rolled cigarette
Greyism,,noun,,,,,,[none],,[none],,,
Greyite,,noun,,,,,,[none],,[none],,,
Greymouth Exhibition cake,,noun,,"a cake, similar to a present-day lamington",[none],,,[none],,[none],,,
GRI,,abbreviation,,"Guaranteed Retirement Income, a 1990s term for National Superannuation",[none],historical,,[none],,[none],,,
grid,2,noun,,,,,,[none],,[none],,,(rowers')
grid,3,noun,,"cattle-stop (?infreq in NZ), cattle grid.",,,,[none],,[none],,,
grid,1,noun,,"a bicycle, (esp. if old), cf bitzer.",,,,[none],,[none],,,(schoolboys' ? obsolesc. in NZ)MacCallum says this was standard in the second half of the 1930s for Taihape boys. ca1935 Havelock
gridiron,1,noun,,,[none],,,[none],Farm Words,[none],,,
gridiron,,noun,,American football,[none],,,[none],,[none],,,
gridiron,3,noun,,,,,,[none],,[none],,,NB used by Thatcher for street or gutter gratings: possibly the immediate source of SI rural metaphor.GRIDIRON
gridiron,,verb,,,[none],,,[none],,[none],,,
gridiron,,verb,,,[none],,,[none],,[none],,,first three cits below are not of verb
gridiron,,noun,1,the purchase of land in a gridiron-shaped pattern so that neighbouring or intermediate portions could not be purchased by others.,[none],,,Rural,Farm Words,[none],,,
gridiron,,verb,,"to purchase strategic parts of land e.g. by roads or rivers, to prevent others from buying.",[none],,,Rural,Farm Words,[none],,,
gridironed,,adjective,,,[none],,,[none],,[none],,,(hist.)
gridironer,,noun,1,one who purchases land strategically in the shape of a gridiron.,[none],,,Rural,Farm Words,[none],,,
gridironing,,noun,1,"the purchasing of strategic parts of land e.g. near rivers and roads, to dissuade others to buy.",[none],,,Rural,Farm Words,[none],,,
gridironing,,noun,,,[none],,,[none],,[none],,,1883 citation belongs with the verb to gridiron
gridironing,,noun,,,[none],,,[none],,[none],,,
grievance industry,,noun,,,[none],,,[none],,[none],,,
grievance machine,,noun,,,[none],,,[none],,[none],,,
grievant,,noun,,a person bringing a personal grievance claim before the Employment Tribunal,,,,[none],,[none],,,
griffin,,noun,,"Collocation usually straight griffin, the dinkum oil esp. straight griffin, the facts, the true story; cf griff. (Early in NZ, then ? obsolete; thence back to NZ through WW2.)",,,,[none],,[none],,,
Griffin weed,,noun,,"verbena, =vervain, also Griffin's weed <i>Verbena officinalis.</i>",[none],,,[none],,[none],,,
griffin's head,,noun,,a vervain,,,,[none],,[none],,,
Griffins,,noun,,a well-known NZ biscuit company,[none],,,[none],,[none],,,
Griffins Sampler,,noun,,,[none],,,[none],,[none],,,
grillage,,noun,,,,,,[none],,[none],,,
grillion,,noun,,,,,,[none],,[none],,,
grim,,adjective,,"serious, worrying",,,,[none],,[none],,,WW2
grim dig,,noun,,,[none],,,[none],,[none],also dig,,
grinchly,,adjective,,from the Dr Suess story,,,,[none],,[none],,,
grind,1,noun,,,,,,[none],,[none],,,
grind,2,noun,,,,,,[none],,[none],,,"-->1951 15 F 8 Wellington H.S. 26 GRIND -->1951 16-18 M 32 St Bede's, Chch 26 GRIND (3) -->1951 15 F 8 Wellington H.S. 26 GRINDING"
grind,2,verb,,to operate a grinder on a yacht,,,,[none],,[none],,,
grind,,verb,,,,,,[none],,[none],,,(shearers')
grinder,1,noun,,a wild boar's upper tusks.,,,,[none],,[none],,,
grinder,2,noun,,a yacht's windlass-operator,,,,[none],,[none],,,(yachtsmen's)
grinder,4,noun,,,,,,[none],,[none],,,
grinder,3,noun,,,,,,[none],,[none],,,
grinder room,,noun,1,the area of a woolshed where combs and cutters are ground [often the engine room.],[none],,,Rural,Farm Words,[none],,,
grinding,,noun,,regarding the grinder on a yacht,[none],,,[none],,[none],,,
grinding rail,,noun,,,[none],,,[none],,[none],,,skateboarder's
GRINZ,,abbreviation,,Grass Roots Institute of New Zealand,[none],,,[none],,[none],,,
grip,,noun,1,[sheepdogs] the total control of sheep.,[none],,,Rural,Farm Words,[none],,,
grip,,noun,,,,,,[none],,[none],,,
grip-bag,,noun,,,,,,[none],,[none],,,
grip-stick,,verb,,to masturbate,,,,[none],,[none],,,
griper,,noun,,"a bush plant, (?= supplejack)",,,,[none],,[none],,,
gripes,,noun,,a complaint of horses,[none],,,[none],,[none],,,
gripman,,noun,,the brakeman on a cable tram,,,,[none],,[none],,,
gripman,,noun,,,,,,[none],,[none],,,Sc. on the Wgton cable-car ?d
gripper,2,adjective,,Exclam ??is this really RIPPER [check.],,,,[none],,[none],,,
gripper,1,noun,,"a wanker, masturbator",,,,[none],,[none],,,? ca 1920 (T.M. McCauley Letter 30.3.79)
gripper,,noun,1,an indequate or unacceptable person.,[none],,,Rural,Farm Words,[none],,,
grit,1,noun,,,,,,[none],,[none],,,"ca1935 R.Mason (mainly tramping) `I first heard it in 1942, but doubt if it could be considered as specifically a tramping term.' -->(trampers') sugar"
grit,2,noun,,,,,,[none],,[none],,,
gritty-backed,,adjective,,,,,,[none],,[none],,,
grizzly,,noun,,,,,,[none],,[none],,,miners'
grizzly bars,,noun,,,[none],,,[none],,[none],,,
grog,1,noun,,"any alcoholic liquor; booze (? espec. beer). (Though used commonly for `booze' in early (1905) Truth, probably re-introduced to NZ after WW2???)",,,,[none],,[none],,,
grog,1,noun,,,,,,[none],,[none],,,
grog,,noun,2,"1. alcoh liquor of any kind; a drink of alcohol see also sly-grog 1832, 1858 Thatcher Col Songster 39 2. on the grog 1959.] ->This sense became obsolete except perhaps in its nautical or naval application; and in its association with SLY-GROG, illicit spirits.",,,,[none],,[none],,,"1851 Feb 14 ?? 8 Two packing cases and a log,/ A cupboard - all bereft of prog -/ A shelf of bottles - but no grog -/ My weary senses battled."
grog on,,verb,,,,,,[none],,[none],,,
grog vendor,,noun,,grog-seller,,,,[none],,[none],,,
grog-artist,,noun,,,,,,[none],,[none],,,
grog-bar,,noun,,a sly-grog shop; unlicensed bar,,,,[none],,[none],,,(obs.)
grog-den,,noun,,,,,,[none],,[none],,,(hist.)
grog-party,,noun,,a drinking-party.,,,,[none],,[none],,,
grog-seller,,noun,,,,,,[none],,[none],"Cf grog-shop keeper, grog-vendor.",,(hist.) 1839 J.D. Lang in 1839 7 [check quot]
grog-selling,,noun,,,[none],,,[none],,[none],,,
grog-shanty,,noun,,A grog-shop; cf shanty.,,,,[none],,[none],,,
grog-shanty keeper,,noun,,,[none],,,[none],,[none],,,
grog-shop,,noun,,,,,,[none],,[none],,,
grog-shop keeper,,noun,,,[none],obsolete,,[none],,[none],,,
grog-tent,,noun,,"The booze-tent at a showgrounds, etc.",,,,[none],,[none],,,ca1970s Cambridge
grog-up,,noun,,a drinking session; occas. a party; a booze up.,,,,[none],,[none],,,ca1946 Weir House
grogged up,,adjective,,,,,,[none],,[none],,,
groggery,,noun,,,,,,[none],,[none],,,
groggery,,noun,2,"a pub, hotel.",,,,[none],,[none],,,
grogging,,noun,,,[none],,,[none],,[none],,,
groghouse,,noun,,a grog shop,[none],,,[none],,[none],,,(obs)
grommet,,noun,,"a young (and inexperienced) surfer, snowboarder, or skateboarder.",[none],,,[none],,[none],,,
grommet,1,noun,,something disliked,,,,[none],,[none],"also grummet, shepherds' grummet",,"also grummet, shepherds' grummet 1984 16 M E93 Pakuranga Coll. 3 GROMET -->2. New kids. -->1984 16 M E78 Pakuranga Coll. 25 GROMMITS"
grommie,,noun,,"a young and inexperienced surfer, grommet",[none],,,[none],,[none],,,
gromwell,,noun,,,,,,[none],,[none],,,
gromwell,,noun,,,,,,[none],,[none],,,
gromwell,,noun,,,,,,[none],,[none],,,
groper,,noun,2,<i>P. moeone.</i>,,,,[none],,[none],,,
groper,,noun,2,,,,,[none],,[none],bass groper.,,
groper,,noun,2,,,,,[none],,[none],,,
groper,,noun,2,,,,,[none],,[none],,,[?omit as a suggested name]
groper,,noun,2,<i>Aulacocephalus temmincki.</i>,,,,[none],,[none],,,
groper,,noun,2,<i>Epinephalus daemelii.</i>,,,,[none],,[none],,,
groper,,noun,2,<i>Trachypoma macracanthus</i>,,,,[none],,[none],,,
groper,,noun,,"Any of a group of large-mouthed, edible New Zealand and Australian fish. (?Esp. or ?orig.South Island.) Oligorus gigas; =hapuku, see also bream, brim.",,,,[none],,[none],,,
groper patch,,noun,,,[none],,,[none],,[none],,,
groper throat,,noun,,,[none],,,[none],,[none],,,
Groppi mocker/Groppi mokka,,noun,,"dress clothes; dress uniform; a dinner suit. (from Groppi's, a Cairo restaurant)",[none],,,[none],,[none],,,(WW2 Egypt) Note also: A dinner jacket [?a mishearing or transformation: P.Munz was not certain] ca1975 p.c. Professor Peter Munz misheard the expression (for `dinner suit') as used by John O'Shea (Wellington) ....to put on a smokey gropper.
Groppi's Light Horse,,noun,,,[none],,,[none],,[none],,,
gross beak,,noun,,,[none],,,[none],,[none],,,cf. ODE grosbeak
grot,,noun,,"toilet, WC",,,,[none],,[none],,,Not in OED in this sense
grot,,noun,,"Something/someone disliked; something not good. ?From prec., ?f. grotty, or influenced by grotesque.",[none],,,[none],,[none],,,"1984 16 M E67 Pakuranga Coll. 3 GROT [someone/something disliked] -->1984 16 M E68 Pakuranga Coll. 3 GROT -->1984 16 F E36 Pakuranga Coll. 3 GROT,A -->1984 16 F E36 Pakuranga Coll. 7 GROTESQUE [something not good]"
grot,1,noun,,"a bowel movement, either process or result.",,,,[none],,[none],,,
grot,1,noun,,A lavatory.,,,,[none],,[none],,,"ca 1941 St Patrick's College Silverstream the grot(s), `the toilet(s)' 1980 Lynfield College, Auckland (Goldie Brown Collection) grot: toilet"
grouce,,adjective,,,,,,[none],,[none],grouse,,
ground,,verb,,plant,[none],,,[none],,[none],,,
ground anchor,,noun,,,[none],,,[none],,[none],,,
ground,,noun,1,[sp. use] a venue or area on which a dog-trial contest is held.,[none],,,Rural,Farm Words,[none],,,
ground,,noun,,,,,,[none],,[none],,,
ground fern,,noun,,?<i>Asplenium bulbiferum.</i>,[none],,,[none],,[none],,,
ground ivy,,noun,,,[none],,,[none],,[none],,,
ground lark,,noun,,,[none],,,[none],,[none],pipit,,
ground lark,,noun,,,[none],,,[none],,[none],,,
ground lice,,noun,1,sheep.,[none],,,Rural,Farm Words,[none],pasture lice; paddock lice,,
ground lizard,,noun,1,"an odd-job station worker, rouseabout or station-hand.",[none],,,Rural,Farm Words,[none],,,
ground parrot,,noun,2,"cockatoo, farmer",[none],,,[none],,[none],,,
ground parrot,,noun,,"indigenous parrot, the kakapo",[none],,,[none],,[none],,,aka kakapo
ground pipit,,noun,,= Antipodes pipit,[none],,,[none],,[none],,,
ground pounder,,noun,2,a rural fire fighter,[none],,,[none],,[none],,,
ground pounder,,noun,1,infantryman,[none],,,[none],,[none],,,Noted in a Boston Globe article of 18/6/2001
ground truth,,noun,,.,[none],,,Geology,Geology,[none],,,
ground weta,,noun,,,[none],,,[none],,[none],,,
ground-beetle,,noun,,,[none],,,[none],,[none],,,
ground-hunting,,noun,1,the poisoning and shooting of noxious animals on the ground rather than by aerial methods.,[none],,,Rural,Farm Words,[none],,,
ground-perrokeet,,noun,,ground parakeet =?,[none],,,[none],,[none],,,
ground-sluice,,verb,,,,,,[none],,[none],,,
ground-sluicer,,noun,,,,,,[none],,[none],,,
ground-sluicing,,noun,,,[none],,,[none],Geology,[none],,,goldmining; also ground sluicing
ground-sluicing,,noun,,,[none],,,[none],,[none],,,
ground-tie,,verb,1,"[saddle horses] to stand and wait for riders, while reins are left lying on the ground.",[none],,,Rural,Farm Words,[none],,,
groundhunter,,noun,1,a hunter who kills noxious animals by working on the ground as opposed to aerial control.,[none],,,Rural,Farm Words,[none],,,
groundie,,noun,,Member of the ground staff in the [RNZ] Air Force.,,,,[none],,[none],,,
groundsel,,noun,,,,,,[none],,[none],,,?omit <i>Senecio</i> spp.
groundsel,,noun,2,,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio Stewartiae.</i>,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio Hectori.</i>,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio Kirkii.</i>,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio Stewartiae.</i>,,,,[none],,[none],,,
groundsel,,noun,2,,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio Kirkii.</i>,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio Kirkii.</i>,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio banksii</i>.,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio scorzonerioides.</i>,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio Kirkii.</i>,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio Bidwillii.</i>,,,,[none],,[none],,,
groundsel,,noun,2,<i>Erechtites prenathoides.</i>,,,,[none],,[none],,,
groundsel,,noun,2,,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio saxifragoides.</i>,,,,[none],,[none],,,
groundsel,,noun,2,,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio Monroi.</i>,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio rotunifolius.</i>,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio lautus.</i>,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio.</i>,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecis sciadophilus.</i>,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio lautus.</i>,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio bellidioides.</i>,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio elaeagnifolius.</i>,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio bellidioides.</i>,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio perdiciodes.</i>,,,,[none],,[none],,,
groundsel,,noun,2,<i>Senecio scorzoneroides.</i>,,,,[none],,[none],,,
Group 3,,noun,,,[none],,,[none],,[none],,,
group builder,,noun,,,[none],,,[none],,[none],,,
group building,,noun,,,[none],,,[none],,[none],,,
group housing,,noun,,,[none],,,[none],,[none],,,"Jim writes: Hist. (mainly 1950s). A cluster of terms associated with the <i>group housing scheme</i> introduced in 1953 whereby numbers of low-cost houses in a subdivision were built by a private builder for sale - <i>group house, group housing, group builder</i>. Often the State developed the subdivision and provided services, selling the developed block to a private builder. The scheme offered home ownership as an alternative to State rental houses and was very popular... These terms are not recorded in DNZE. Note - 1. Of possible linguistic interest is the official use in this context of the term <i>block</i> in the sense of an area subdivided for group (or State) housing and <i>site</i> (not <i>lot</i>) in the sense of an individual section in such a block. There is no trace in the literature I have seen of the English term <i>housing estate</i>. 2. Group houses are associated in my recollection with <i>parades of homes</i>, at which the variety of homes in a group housing block were open for inspection by prospective buyers. This term seems to extend slightly the ordinary meanings of <i>parade</i> and is possibly a distinctive NZE compound."
group splash,,noun,,a gang rape,[none],,,[none],,[none],,,
grouper,,noun,,,,,,[none],,[none],,,
grouse,,exclamation,2,"as an exclamation of approval, (surprised) delight.",[none],,,[none],,[none],,,1951 14 M 10 Wellington H.S. 18 GROUSE (6 examples) -->1960 17C F B10 Napier Girls H.S. 18 GROUSE -->1984 14 F E126Wgton Girls C. 35A GROUSE [exclam. of approval] -->1984 14 F E137Wgton Girls C. 35A GROUSE -->1984 14 F E138Wgton Girls C. 35A GROUSE -->1984 14 F E138Wgton Girls C. 35C GROUSE [expressing surprise] -->1984 14 F E137Wgton Girls C. 18 GROUSE [expressing delight] -->1984 14 F E138Wgton Girls C. 18 GROUSE -->1984 15 F E1 Pakuranga Coll. 34 GROUSE MAN [something amusing]
grouse,,adjective,,"great, fine, excellent; `beaut'.",,,,[none],,[none],,,"1940s at least. Green says 1920s, Aust & NZ, but only gives it as a noun,"" the grouse"", a form I have never heard. 1. [??] [I heard the word for the first time in November 1949 from A.Wright (lived in Auckland and overseas), and very often since then, especially among younger people.] -->1951 14 M 10 Wellington H.S. 4 GROUSE (3) -->1951 14 M 14 St Bede's, Chch 8 GROUSE->1953 17 M A38 Thames DHS 8 GROUSE [something good] -->1953 18 M A40 Thames DHS 28 GROUSE [boy/girlfriend] -->1960 16C F B1 Nelson Girls C. 4 GROUSE -->1960 16C F B2 Hawera Tech, C. 4 GROUSE -->1960 16C F B5 Wellington Girls C. 4 GROUSE -->1960 17C F B10 Napier Girls H.S. 4 GROUSE -->1984 16 F E35 Pakuranga Coll. 4 GROUSE [someone/something liked] -->1984 14 F E119Wgton Girls C. 4 FUCKIN GROUSE [ -->1984 14 F E136 Wgton Girls C. 4 LIKE GROUSE (MAN) -->1984 14 F E119Wgton Girls C. 8 GROUSE [someting good] -->1984 14 F E130Wgton Girls C. 8 GROUSE -->1984 14 F E134Wgton Girls C. 8 GROUSE -->1984 14 F E135Wgton Girls C. 4 GROUSE -->1984 14 F E137Wgton Girls C. 4 GROUSE -->1984 14 F E137Wgton Girls C. 8 GROUSE -->1984 14 F E138Wgton Girls C. 4 GROUSE -->1984 14 F E138Wgton Girls C. 8 GROUSE -->1984 14 F E139Wgton Girls C. 4 GROUSE -->1984 14 F E139Wgton Girls C. 8 GROUSE -->1984 14 F E142Wgton Girls C. 8 GROUSE -->1984 14 F E143Wgton Girls C. 4 GROUSE"
grove fern,,noun,,<i>Cyathea</i> (formerly <i>Alsophila</i>) <i>colensoi. </i>,[none],,,[none],,[none],,,
grow out,,verb,,to fatten or finish farm stock.,[none],,,Rural,Farm Words,[none],,,
GrowBulk,,noun,1,a New Zealand breed of sheep with high-bulk wool qualities.,[none],,,Rural,Farm Words,[none],,,
GrowBulk,,noun,,a breed of high-bulk wool sheep,[none],,,[none],,[none],,,
growing-day,,noun,1,a day on which conditions are optimum for a definite amount of growth to occur in a cereal crop.,[none],,,Rural,Farm Words,[none],,,
growing-on line,,noun,1,a selection of plants grown from seedling to maturity.,[none],,,Rural,Farm Words,[none],,,
growl,,verb,,"to grumble; growl at: to scold, tell off",[none],,,[none],,[none],,,ca1938 at least Havelock (also I'll give you a good growling at).
growler,1,noun,,(? London growler.),,,,[none],,[none],,,
growler,2,noun,,,,,,[none],,[none],,,
growthy,,adjective,1,[of pasture or seasons] with wet and warm growing conditions.,[none],,,Rural,Farm Words,[none],,,
grub,2,noun,,grass grub <i>Odontria.</i>,,,,[none],,[none],grass grub,,
grub,,verb,,dig up with a grubber,[none],,,[none],,[none],,,
grub ground,,noun,1,a large area used for growing vegetables.,[none],,,Rural,Farm Words,[none],,,
grub ground,,noun,,a Maori wheat and potato planting.,[none],,,Rural,Farm Words,[none],,,
grub harrow,,noun,1,an implement that can root up the remains of turnips and other root crops [ known elsewhere as drag harrow.],[none],,,Rural,Farm Words,[none],,,
grub harrow,,noun,,,[none],,,[none],,[none],,,
Grub it,,noun,,a weeding tool attached to a boot,[none],,,[none],,[none],,,
grub out,,verb,,to remove weeds with the use of a grubbing tool.,[none],,,Rural,Farm Words,[none],,,
grub up,,verb,,to hoe noxious weeds from pasture.,[none],,,Rural,Farm Words,[none],,,
grub-hoeing,,noun,,,[none],,,[none],,[none],,,
grub-stake,,verb,,,[none],,,[none],,[none],,,
grubber,,noun,,a stump-puller or jack.,[none],,,Rural,Farm Words,[none],,,
grubber,,noun,,[shearing] a sticky sheep where the fleecewool yolk has not risen.,[none],,,Rural,Farm Words,[none],,,
grubber,,noun,1,[used elsewhere] a grub-hoe used in dry soil cultivation and for removal of weeds.,[none],,,Rural,Farm Words,[none],,,
grubber,1,noun,,a kick in rugby which causes the ball to bounce and roll along the ground,[none],,,Sport,,[none],grubber kick,,"grubber kick Rugby & Rugby League. UK, Austral., Sth Africa."
grubber,1,noun,,"The usual NZ generic name for Eng. `mattock, adze' for rooting up weeds, plants etc. Of two main kinds: (a) one blade in the form of a heavy hoe or adze (the handle is, of course, the short pick-handle) and the other blade in the form of an axe; (b) with one hoe-like or adze-like blade with nothing on the back end; mattock (US? grub-hoe)",,,,[none],,[none],,,
grubber,1,verb,,to grubber kick,,,,[none],,[none],,,
grubber kick,,noun,,,[none],,,[none],,[none],grubber,,(rugby union)
grubber-pit,,noun,,,,,,[none],,[none],grubber @n (1902-3).,,(forestry ?obs)
grubbing gang,,noun,1,a team of nassella tussock grubbers.,[none],,,Rural,Farm Words,[none],,,
grubfish,,noun,,,,,,[none],,[none],,,
grubstaking,,noun,,,[none],,,[none],Geology,[none],,,"mostly mining - refs to gold and to tin - but also whaling, possibly general"
gruds,,noun,,underwear,[none],,,[none],,[none],grunds,,
gruff,,noun,,,,,,[none],,[none],,,
grum,,adjective,,error for grim? or representing NZ pronunciation?,[none],,,[none],,[none],,,
grumble-guts,,noun,,Bristol Freighter aircraft,,,,[none],,[none],,,
grumpy growth,,noun,,,[none],,,[none],,[none],-,,"Google search 03/08/06: ""grumpy growth"" - 9 NZ, 11 WWW."
grundies,,noun,,underwear,,,,[none],,[none],,,
grunds,,noun,,underwear,,,,[none],,[none],,,
grunt,1,noun,,,,,,[none],,[none],,,
grunter,1,noun,,,,,,[none],,[none],,,
grunter,2,noun,,,,,,[none],,[none],,,Paul Millar says Baxter's cite could be a fish - it is in a poem which mentions several fish; another possibility from text is cigarette
grunter,3,noun,,,,,,[none],,[none],,,(whalers)
grunter,4,noun,,,,,,[none],,[none],,,1984 14 F E122Wgton Girls C. 1 GRUNTER [a silly person]
grunter,,noun,1,[sp. use] wild pig.,[none],,,Rural,Farm Words,[none],,,
grunter hunter,,noun,1,a wild pig hunter.,[none],,,Rural,Farm Words,[none],,,
Grunts,,noun,,,[none],,,[none],,[none],,,Vietnam war
gruts,,noun,,underwear,,,,[none],,[none],grunds,,
Gs,,noun,,,,,,[none],,[none],,,
GSF,,abbreviation,,Government Superannuation Fund,acronym,,,[none],,[none],,,
GST,,noun,,a single rate tax on goods and services with no exemptions,,,,[none],,[none],,,See 1985 Budget; see HNZD2.
GST-able,,adjective,,,,,,[none],,[none],,,
guaranteed price,,noun,,,[none],historical,,[none],,[none],,,"The words are not used in the 1936 Milk Marketing Act which in 1936 was actually the Primary Produce Act and only later in amendments labelled Milk Marketing Act. The act talks about fixing prices and says that ""the general purpose shall be to assure to the producer a net return.. equivalent to the return he would have received if such dairy-produce had been acquired by the Crown for export in accordance with the foregoing purposes of this Part of this Act."" [Primary produce Marketing Act 1936: NZ Statutes 1 Edw. VIII. Session I 5/70]"
Guaranteed Retirement Income,,noun,,a basic pension for all aged citizens,[none],obsolete,,[none],,[none],,,a 1990s term for what is now National Superannuation
guard,,noun,,,,,,[none],,[none],guardfish,,
guard dog,,noun,,a rugby defender,[none],,,[none],,[none],,,figurative
guard-irons,,noun,,Sc. of a wool-dray.,,,,[none],,[none],,,
guardfish,,noun,,,,,,[none],,[none],,,Cf garfish; =takehe.
Guardians,,noun,,the managers of the NZ Superannuation Fund,[none],,,[none],,[none],,,
gubby-gubby,,noun,,"?Kawakawa; ?Kumukumu, Kamokamo.",,,,[none],,[none],,,ca1905 Golden Bay [? informant]
gudgeon,,noun,,a freshwater fish similar to kokopu <i>Galaxias.</i> spp.,,,,[none],,[none],,,
guerilla shopping,,noun,,a method of fast shopping,[none],,,[none],,[none],,,"17 / 10 / 2004 Sunday (Sunday Star Times Magazine Page 8) What is guerilla shopping? It's a strategic, premeditated way to shop for people who hate carparks, crowds and fluorescent lights, but find themselves in need of consumer goods. The aim is to get in, get the loot and get out quickly."
guess in once,,phrase,,(said of something obvious),[none],,,[none],,[none],,,
guesser,1,noun,,? A spieler; ? a gambler.,,,,[none],,[none],,,(obs ? cant)
guesser,2,noun,,,,,,[none],,[none],,,
guffed-up,,adjective,,,,,,[none],,[none],,,
guffy,,noun,,spotty <i>Pseudolabrus celidotus.</i>,,,,[none],,[none],,,
guffy,,noun,2,rock cod <i>Lotella rhacinus.</i>,,,,[none],,[none],,,
guhi,,noun,,a goose,,,,[none],,[none],kuhi,,
